0.283035168,0.373603846053,0.107697271521,0.08165781,0.034806098671,0.03660345,0.3830558121,0.126576567,0.93908412,0.765276472765,0.158643556207,0.050127467547,0.063611028,0.148015074403,0.262755441,0.049876749,0.066328119,
0.283035168,0.386008652693,0.114174878041,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.160587376843,0.050127467547,0.063611028,0.149193083724,0.262755441,0.049876749,0.066328119,
0.283035168,0.386008652693,0.114174878041,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.160587376843,0.050127467547,0.063611028,0.149193083724,0.244670060902,0.049876749,0.066328119,
0.283035168,0.386008652693,0.114174878041,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.160587376843,0.050127467547,0.063611028,0.149193083724,0.262755441,0.049876749,0.066328119,
0.283035168,0.386008652693,0.114174878041,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.160587376843,0.050127467547,0.063611028,0.149193083724,0.262755441,0.049876749,0.066328119,
0.283035168,0.386008652693,0.114174878041,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.161235566602,0.050127467547,0.063611028,0.149193083724,0.262755441,0.049876749,0.066328119,
0.283035168,0.393025409605,0.133434398162,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.167369100926,0.050127467547,0.063611028,0.149299282141,0.262755441,0.049876749,0.0753605438725,
0.288316920834,0.413360264254,0.153012469114,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.172913503758,0.050127467547,0.063611028,0.152155009012,0.262755441,0.049876749,0.0865325792272,
0.334625282115,0.429925703277,0.161257862752,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.176109640936,0.050127467547,0.063611028,0.155375239742,0.262755441,0.049876749,0.0944862787707,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.049876749,0.100418175168,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.049876749,0.103212759195,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.049876749,0.10596574028,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.049876749,0.109595336711,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.049876749,0.114679259958,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.049876749,0.22109373,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.049876749,0.22109373,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.0522483330688,0.22109373,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.262755441,0.0711897411559,0.22109373,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.364777150682,0.091262056819,0.219965539916,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.364777150682,0.091262056819,0.202754061259,
0.367229734837,0.432059167128,0.163931414834,0.08165781,0.034806098671,0.03660345,0.41188797,0.126576567,0.93908412,0.765276472765,0.177566816014,0.050127467547,0.063611028,0.15825654,0.364777150682,0.091262056819,0.202046626115,
0.343774333276,0.389310294482,0.140435287634,0.0794408897643,0.029017816171,0.03660345,0.3830558121,0.126576567,0.93908412,0.667815472765,0.160475268814,0.043154337747,0.063611028,0.149600188307,0.461116003365,0.101562556467,0.186570065015,
0.362113337277,0.395942747168,0.130847863705,0.0755784004364,0.024806925,0.03660345,0.3542236542,0.126576567,0.93908412,0.570354472765,0.146446118028,0.036181207947,0.063611028,0.142928762874,0.399806400465,0.089924648367,0.171093503915,
0.368382282244,0.394395564009,0.122785115026,0.0787548658832,0.024806925,0.03660345,0.3253914963,0.126576567,0.913496613734,0.472893472765,0.152620119226,0.029884842,0.063611028,0.13767733336,0.527163024112,0.10749661005,0.155616942815,
0.428634576667,0.407201505133,0.125272761638,0.08165781,0.024806925,0.03660345,0.29895940863,0.126576567,0.903981333312,0.438882973125,0.163050074999,0.029884842,0.063611028,0.136170369685,0.465853421212,0.09585870195,0.140140381715,
0.439421180988,0.394451513905,0.115767545074,0.08165781,0.024806925,0.03660345,0.2921698761,0.126576567,0.895511476366,0.459159494,0.168569670058,0.029884842,0.063611028,0.135044869927,0.537981631177,0.109866866767,0.124663820615,
0.426016920217,0.367071412278,0.100697688,0.0759417633,0.024806925,0.03660345,0.281718020948,0.126576567,0.829775587966,0.41769,0.159359342949,0.029884842,0.063611028,0.126752006125,0.476672028277,0.098228958667,0.109187259515,
0.406608059383,0.351877968757,0.100697688,0.0791995533365,0.024806925,0.03660345,0.279520901546,0.126576567,0.770926064002,0.41769,0.15402479816,0.029884842,0.063611028,0.119301237063,0.582743661411,0.115692806832,0.093710698415,
0.442244960233,0.360614031609,0.100697688,0.0802526174548,0.024806925,0.03660345,0.279184467728,0.126576567,0.75469188499,0.41769,0.152390583703,0.029884842,0.063611028,0.115982541339,0.521434058511,0.104054898732,0.078234137315,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
